File Name,BldgLoc,BldgType,Story,BldgHVAC,BldgVint,TechGroup,TechType,TechID,Cohort,Case,Net Site EUI,Net Source EUI,Total Energy/Net Site Energy,Total Energy/Net Source Energy,Total,Heating,Cooling,Interior Lighting,Exterior Lighting,Interior Equipment,Exterior Equipment,Fans,Pumps,Heat Rejection,Humidification,Heat Recovery,Water Systems,Refrigeration,Generators,Heating Elec,Cooling Elec,Heating NG,Cooling NG,Interior Equipment Elec,Interior Equipment NG,Unmet Heating,Unmet Cooling,Conditioned Area,Electricity:Facility [J](Hourly)
runs/CZ13/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE/instance-out.sql,CZ13,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,61.64,138.25,42675.28,95709.78,42675.28,4095.74,7685.06,3129.96,0.0,12980.689999999999,0.0,3661.9,0.0,0.0,0.0,0.0,11121.93,0.0,0.0,4095.74,7685.06,0.0,0.0,5167.03,7813.66,0.0,5.17,230.77,32760337.257556163
runs/CZ13/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE/instance-out.sql,CZ13,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE,66.61,154.0,46118.02,106612.94,46118.020000000004,4720.47,10503.08,3129.96,0.0,12980.689999999999,0.0,3661.9,0.0,0.0,0.0,0.0,11121.93,0.0,0.0,4720.47,10503.08,0.0,0.0,5167.03,7813.66,0.0,5.17,230.77,41282783.51362032
runs/CZ13/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR/instance-out.sql,CZ13,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,59.4,131.16,41126.05,90803.36,41126.05,3297.84,6933.73,3129.96,0.0,12980.689999999999,0.0,3661.9,0.0,0.0,0.0,0.0,11121.93,0.0,0.0,3297.84,6933.73,0.0,0.0,5167.03,7813.66,0.0,5.17,230.77,30488104.56144543
runs/CZ13/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE/instance-out.sql,CZ13,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE,63.3,143.5,43822.86,99344.17,43822.86,4303.98,8624.4,3129.96,0.0,12980.689999999999,0.0,3661.9,0.0,0.0,0.0,0.0,11121.93,0.0,0.0,4303.98,8624.4,0.0,0.0,5167.03,7813.66,0.0,5.17,230.77,35601152.669348635
runs/CZ13/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE/instance-out.sql,CZ13,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,64.96,148.75,44970.44,102978.55,44970.44,4512.23,9563.74,3129.96,0.0,12980.689999999999,0.0,3661.9,0.0,0.0,0.0,0.0,11121.93,0.0,0.0,4512.23,9563.74,0.0,0.0,5167.03,7813.66,0.0,5.17,230.77,38441968.09048325
runs/CZ13/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE/instance-out.sql,CZ13,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE,68.27,159.24,47265.6,110247.33,47265.6,4928.71,11442.42,3129.96,0.0,12980.689999999999,0.0,3661.9,0.0,0.0,0.0,0.0,11121.93,0.0,0.0,4928.71,11442.42,0.0,0.0,5167.03,7813.66,0.0,5.17,230.77,44123598.917866975
runs/CZ14/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE/instance-out.sql,CZ14,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,79.56,137.69,55080.15,95324.97,55080.159999999996,19077.03,5444.22,3129.96,0.0,12980.689999999999,0.0,3358.21,0.0,0.0,0.0,0.0,11090.04,0.0,0.0,0.0,5444.22,19077.03,0.0,5167.03,7813.66,0.0,0.0,230.77,23229406.84270911
runs/CZ14/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE/instance-out.sql,CZ14,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE,80.3,140.04,55594.86,96955.04,55594.85999999999,19077.03,5958.92,3129.96,0.0,12980.689999999999,0.0,3358.21,0.0,0.0,0.0,0.0,11090.04,0.0,0.0,0.0,5958.92,19077.03,0.0,5167.03,7813.66,0.0,0.0,230.77,24538358.523029543
runs/CZ13/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE/instance-out.sql,CZ13,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE,70.48,166.24,48795.71,115093.18,48795.71,5206.36,12694.87,3129.96,0.0,12980.689999999999,0.0,3661.9,0.0,0.0,0.0,0.0,11121.93,0.0,0.0,5206.36,12694.87,0.0,0.0,5167.03,7813.66,0.0,5.17,230.77,47911352.81172082
runs/CZ14/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE/instance-out.sql,CZ14,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,84.51,153.37,58508.28,106181.84,58508.28,19077.03,8872.34,3129.96,0.0,12980.689999999999,0.0,3358.21,0.0,0.0,0.0,0.0,11090.04,0.0,0.0,0.0,8872.34,19077.03,0.0,5167.03,7813.66,0.0,0.0,230.77,31947518.965397794
runs/CZ14/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR/instance-out.sql,CZ14,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,78.79,135.26,54547.9,93639.31,54547.9,19077.03,4911.96,3129.96,0.0,12980.689999999999,0.0,3358.21,0.0,0.0,0.0,0.0,11090.04,0.0,0.0,0.0,4911.96,19077.03,0.0,5167.03,7813.66,0.0,0.0,230.77,21875818.507475853
runs/CZ14/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE/instance-out.sql,CZ14,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,83.46,150.04,57779.92,103875.14,57779.92,19077.03,8143.99,3129.96,0.0,12980.689999999999,0.0,3358.21,0.0,0.0,0.0,0.0,11090.04,0.0,0.0,0.0,8143.99,19077.03,0.0,5167.03,7813.66,0.0,0.0,230.77,30095228.861867875
runs/CZ14/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE/instance-out.sql,CZ14,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,82.41,146.71,57051.57,101568.44,57051.57,19077.03,7415.63,3129.96,0.0,12980.689999999999,0.0,3358.21,0.0,0.0,0.0,0.0,11090.04,0.0,0.0,0.0,7415.63,19077.03,0.0,5167.03,7813.66,0.0,0.0,230.77,28242938.74602088
runs/CZ14/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR/instance-out.sql,CZ14,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR,79.46,137.38,55012.28,95110.02,55012.28,19077.03,5376.35,3129.96,0.0,12980.689999999999,0.0,3358.21,0.0,0.0,0.0,0.0,11090.04,0.0,0.0,0.0,5376.35,19077.03,0.0,5167.03,7813.66,0.0,0.0,230.77,23056800.04878607
runs/CZ14/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC/instance-out.sql,CZ14,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,61.29,137.32,42432.64,95068.89,42432.64,6165.0,4913.51,3129.96,0.0,12980.689999999999,0.0,4182.78,0.0,0.0,0.0,0.0,11060.69,0.0,0.0,6165.0,4913.51,0.0,0.0,5167.03,7813.66,0.0,0.0,230.77,21875817.87910979
runs/CZ14/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE/instance-out.sql,CZ14,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,81.36,143.38,56323.21,99261.74,56323.219999999994,19077.03,6687.28,3129.96,0.0,12980.689999999999,0.0,3358.21,0.0,0.0,0.0,0.0,11090.04,0.0,0.0,0.0,6687.28,19077.03,0.0,5167.03,7813.66,0.0,0.0,230.77,26390648.63147954
runs/CZ14/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR/instance-out.sql,CZ14,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,61.29,137.32,42432.64,95068.89,42432.64,6165.0,4913.51,3129.96,0.0,12980.689999999999,0.0,4182.78,0.0,0.0,0.0,0.0,11060.69,0.0,0.0,6165.0,4913.51,0.0,0.0,5167.03,7813.66,0.0,0.0,230.77,21875817.87910979
runs/CZ14/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE/instance-out.sql,CZ14,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,85.91,157.81,59479.42,109257.44,59479.42,19077.03,9843.48,3129.96,0.0,12980.689999999999,0.0,3358.21,0.0,0.0,0.0,0.0,11090.04,0.0,0.0,0.0,9843.48,19077.03,0.0,5167.03,7813.66,0.0,0.0,230.77,34417239.11747257
runs/CZ14/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE/instance-out.sql,CZ14,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,68.6,160.47,47493.73,111097.37,47493.729999999996,8721.63,7417.97,3129.96,0.0,12980.689999999999,0.0,4182.78,0.0,0.0,0.0,0.0,11060.69,0.0,0.0,8721.63,7417.97,0.0,0.0,5167.03,7813.66,0.0,0.0,230.77,28242938.50887748
runs/CZ14/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE/instance-out.sql,CZ14,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,64.19,146.5,44439.29,101423.94,44439.28,7639.22,5445.94,3129.96,0.0,12980.689999999999,0.0,4182.78,0.0,0.0,0.0,0.0,11060.69,0.0,0.0,7639.22,5445.94,0.0,0.0,5167.03,7813.66,0.0,0.0,230.77,23229406.297513206
runs/CZ14/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE/instance-out.sql,CZ14,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,65.34,150.15,45236.75,103949.52,45236.75,7921.82,5960.8,3129.96,0.0,12980.689999999999,0.0,4182.78,0.0,0.0,0.0,0.0,11060.69,0.0,0.0,7921.82,5960.8,0.0,0.0,5167.03,7813.66,0.0,0.0,230.77,24538358.05826114
runs/CZ14/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC/instance-out.sql,CZ14,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,62.29,140.47,43121.72,97251.2,43121.71,6389.55,5378.04,3129.96,0.0,12980.689999999999,0.0,4182.78,0.0,0.0,0.0,0.0,11060.69,0.0,0.0,6389.55,5378.04,0.0,0.0,5167.03,7813.66,0.0,0.0,230.77,23056799.49298448
runs/CZ14/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR/instance-out.sql,CZ14,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,62.29,140.47,43121.72,97251.2,43121.71,6389.55,5378.04,3129.96,0.0,12980.689999999999,0.0,4182.78,0.0,0.0,0.0,0.0,11060.69,0.0,0.0,6389.55,5378.04,0.0,0.0,5167.03,7813.66,0.0,0.0,230.77,23056799.49298448
runs/CZ14/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE/instance-out.sql,CZ14,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE,70.23,165.63,48622.22,114671.3,48622.22,9121.54,8146.56,3129.96,0.0,12980.689999999999,0.0,4182.78,0.0,0.0,0.0,0.0,11060.69,0.0,0.0,9121.54,8146.56,0.0,0.0,5167.03,7813.66,0.0,0.0,230.77,30095228.73853697
runs/CZ14/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE/instance-out.sql,CZ14,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE,71.86,170.8,49750.71,118245.23,49750.71,9521.44,8875.14,3129.96,0.0,12980.689999999999,0.0,4182.78,0.0,0.0,0.0,0.0,11060.69,0.0,0.0,9521.44,8875.14,0.0,0.0,5167.03,7813.66,0.0,0.0,230.77,31947518.955879383
runs/CZ14/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE/instance-out.sql,CZ14,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE,74.03,177.68,51255.37,123010.46,51255.36,10054.65,9846.59,3129.96,0.0,12980.689999999999,0.0,4182.78,0.0,0.0,0.0,0.0,11060.69,0.0,0.0,10054.65,9846.59,0.0,0.0,5167.03,7813.66,0.0,0.0,230.77,34417239.25970416
runs/CZ14/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE/instance-out.sql,CZ14,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE,66.97,155.31,46365.24,107523.45,46365.24,8321.73,6689.39,3129.96,0.0,12980.689999999999,0.0,4182.78,0.0,0.0,0.0,0.0,11060.69,0.0,0.0,8321.73,6689.39,0.0,0.0,5167.03,7813.66,0.0,0.0,230.77,26390648.280523635
runs/CZ15/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE/instance-out.sql,CZ15,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,82.83,193.7,57345.89,134102.24,57345.89,4117.19,21404.09,3129.96,0.0,12980.689999999999,0.0,4835.3,0.0,0.0,0.0,0.0,10878.65,0.0,0.0,0.0,21404.09,4117.19,0.0,5167.03,7813.66,0.0,95.33,230.77,53655598.46866976
runs/CZ15/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE/instance-out.sql,CZ15,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,70.89,155.87,49075.71,107910.57,49075.71,4117.19,13133.91,3129.96,0.0,12980.689999999999,0.0,4835.3,0.0,0.0,0.0,0.0,10878.65,0.0,0.0,0.0,13133.91,4117.19,0.0,5167.03,7813.66,0.0,95.33,230.77,36601823.4261028
runs/CZ15/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE/instance-out.sql,CZ15,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE,72.68,161.55,50317.4,111843.03,50317.4,4117.19,14375.61,3129.96,0.0,12980.689999999999,0.0,4835.3,0.0,0.0,0.0,0.0,10878.65,0.0,0.0,0.0,14375.61,4117.19,0.0,5167.03,7813.66,0.0,95.33,230.77,39162305.23496608
runs/CZ15/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE/instance-out.sql,CZ15,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,75.22,169.59,52074.53,117407.83,52074.53,4117.19,16132.73,3129.96,0.0,12980.689999999999,0.0,4835.3,0.0,0.0,0.0,0.0,10878.65,0.0,0.0,0.0,16132.73,4117.19,0.0,5167.03,7813.66,0.0,95.33,230.77,42785628.53920183
runs/CZ15/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR/instance-out.sql,CZ15,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,69.03,150.0,47791.66,103844.01,47791.66,4117.19,11849.87,3129.96,0.0,12980.689999999999,0.0,4835.3,0.0,0.0,0.0,0.0,10878.65,0.0,0.0,0.0,11849.87,4117.19,0.0,5167.03,7813.66,0.0,95.33,230.77,33954026.443859875
runs/CZ15/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR/instance-out.sql,CZ15,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,65.28,150.53,45194.18,104211.35,45194.18,1315.95,11852.87,3129.96,0.0,12980.689999999999,0.0,5044.44,0.0,0.0,0.0,0.0,10870.27,0.0,0.0,1315.95,11852.87,0.0,0.0,5167.03,7813.66,0.0,95.33,230.77,33954053.072503395
runs/CZ15/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE/instance-out.sql,CZ15,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,67.61,157.91,46807.89,109321.96,46807.89,1645.29,13137.24,3129.96,0.0,12980.689999999999,0.0,5044.44,0.0,0.0,0.0,0.0,10870.27,0.0,0.0,1645.29,13137.24,0.0,0.0,5167.03,7813.66,0.0,95.33,230.77,36601852.940203056
runs/CZ15/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR/instance-out.sql,CZ15,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR,70.65,155.12,48911.97,107392.01,48911.97,4117.19,12970.18,3129.96,0.0,12980.689999999999,0.0,4835.3,0.0,0.0,0.0,0.0,10878.65,0.0,0.0,0.0,12970.18,4117.19,0.0,5167.03,7813.66,0.0,95.33,230.77,36264181.813680604
runs/CZ15/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC/instance-out.sql,CZ15,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,66.97,155.88,46364.93,107919.12,46364.93,1366.11,12973.46,3129.96,0.0,12980.689999999999,0.0,5044.44,0.0,0.0,0.0,0.0,10870.27,0.0,0.0,1366.11,12973.46,0.0,0.0,5167.03,7813.66,0.0,95.33,230.77,36264210.95983336
runs/CZ15/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE/instance-out.sql,CZ15,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,77.76,177.63,53831.65,122972.63,53831.65,4117.19,17889.85,3129.96,0.0,12980.689999999999,0.0,4835.3,0.0,0.0,0.0,0.0,10878.65,0.0,0.0,0.0,17889.85,4117.19,0.0,5167.03,7813.66,0.0,95.33,230.77,46408951.855353065
