File Name,BldgLoc,BldgType,Story,BldgHVAC,BldgVint,TechGroup,TechType,TechID,Cohort,Case,Net Site EUI,Net Source EUI,Total Energy/Net Site Energy,Total Energy/Net Source Energy,Total,Heating,Cooling,Interior Lighting,Exterior Lighting,Interior Equipment,Exterior Equipment,Fans,Pumps,Heat Rejection,Humidification,Heat Recovery,Water Systems,Refrigeration,Generators,Heating Elec,Cooling Elec,Heating NG,Cooling NG,Interior Equipment Elec,Interior Equipment NG,Unmet Heating,Unmet Cooling,Conditioned Area,Electricity:Facility [J](Hourly),Area ft2,DEER Peak kW/ft2
runs/CZ15/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE/instance-out.sql,CZ15,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE,77.5,189.22,53653.74,131002.79,21.59986699,0.79567302,7.91146017,1.26005582,0.0,5.22575174,0.0,2.03078504,0.0,0.0,0.0,0.0,4.37614121,0.0,0.0,0.79567302,7.91146017,0.0,0.0,2.08013719,3.14561455,0.0,95.33,230.77,0.00559499,2484.0,0.00559499
runs/CZ15/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE/instance-out.sql,CZ15,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE,80.17,197.67,55500.65,136851.94,22.34338994,0.83163941,8.61901672,1.26005582,0.0,5.22575174,0.0,2.03078504,0.0,0.0,0.0,0.0,4.37614121,0.0,0.0,0.83163941,8.61901672,0.0,0.0,2.08013719,3.14561455,0.0,95.33,230.77,0.00600018,2484.0,0.00600018
runs/CZ15/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE/instance-out.sql,CZ15,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE,83.72,208.94,57963.19,144650.8,23.33475656,0.87959059,9.56242814,1.26005582,0.0,5.22575174,0.0,2.03078504,0.0,0.0,0.0,0.0,4.37614121,0.0,0.0,0.87959059,9.56242814,0.0,0.0,2.08013719,3.14561455,0.0,95.33,230.77,0.00654043,2484.0,0.00654043
runs/CZ16/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE/instance-out.sql,CZ16,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,61.49,109.13,42572.41,75553.18,17.13875346,3.65568603,1.63721185,1.26005582,0.0,5.22575174,0.0,0.70560404,0.0,0.0,0.0,0.0,4.65444399,0.0,0.0,0.0,1.63721185,3.65568603,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00303709,2484.0,0.00303709
runs/CZ16/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE/instance-out.sql,CZ16,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,60.04,104.54,41569.35,72376.49,16.73494268,3.65568603,1.23340107,1.26005582,0.0,5.22575174,0.0,0.70560404,0.0,0.0,0.0,0.0,4.65444399,0.0,0.0,0.0,1.23340107,3.65568603,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00254056,2484.0,0.00254056
runs/CZ15/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE/instance-out.sql,CZ15,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE,72.16,172.33,49959.94,119304.5,20.11281707,0.72374022,6.49634305,1.26005582,0.0,5.22575174,0.0,2.03078504,0.0,0.0,0.0,0.0,4.37614121,0.0,0.0,0.72374022,6.49634305,0.0,0.0,2.08013719,3.14561455,0.0,95.33,230.77,0.00478462,2484.0,0.00478462
runs/CZ16/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE/instance-out.sql,CZ16,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,52.24,107.21,36167.43,74219.86,14.56024374,1.61554505,0.90562536,1.26005582,0.0,5.22575174,0.0,0.9058186,0.0,0.0,0.0,0.0,4.64744717,0.0,0.0,1.61554505,0.90562536,0.0,0.0,2.08013719,3.14561455,0.17,0.0,230.77,0.00213743,2484.0,0.00213743
runs/CZ16/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR/instance-out.sql,CZ16,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,58.55,99.81,40534.97,69100.6,16.31852313,3.65568603,0.81697749,1.26005582,0.0,5.22575174,0.0,0.70560404,0.0,0.0,0.0,0.0,4.65444399,0.0,0.0,0.0,0.81697749,3.65568603,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00202853,2484.0,0.00202853
runs/CZ16/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC/instance-out.sql,CZ16,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,51.0,103.29,35311.28,71508.43,14.21557582,1.35941631,0.81708619,1.26005582,0.0,5.22575174,0.0,0.9058186,0.0,0.0,0.0,0.0,4.64744717,0.0,0.0,1.35941631,0.81708619,0.0,0.0,2.08013719,3.14561455,0.17,0.0,230.77,0.00202858,2484.0,0.00202858
runs/CZ16/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR/instance-out.sql,CZ16,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR,58.83,100.69,40726.83,69708.22,16.39575789,3.65568603,0.89421628,1.26005582,0.0,5.22575174,0.0,0.70560404,0.0,0.0,0.0,0.0,4.65444399,0.0,0.0,0.0,0.89421628,3.65568603,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.0021235,2484.0,0.0021235
runs/CZ16/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE/instance-out.sql,CZ16,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,60.48,105.92,41870.27,73329.5,16.85608672,3.65568603,1.35454108,1.26005582,0.0,5.22575174,0.0,0.70560404,0.0,0.0,0.0,0.0,4.65444399,0.0,0.0,0.0,1.35454108,3.65568603,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00268952,2484.0,0.00268952
runs/CZ16/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE/instance-out.sql,CZ16,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,60.91,107.3,42171.19,74282.5,16.97723076,3.65568603,1.47568512,1.26005582,0.0,5.22575174,0.0,0.70560404,0.0,0.0,0.0,0.0,4.65444399,0.0,0.0,0.0,1.47568512,3.65568603,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00283848,2484.0,0.00283848
runs/CZ16/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE/instance-out.sql,CZ16,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,59.61,103.17,41268.43,71423.49,16.61379865,3.65568603,1.11225703,1.26005582,0.0,5.22575174,0.0,0.70560404,0.0,0.0,0.0,0.0,4.65444399,0.0,0.0,0.0,1.11225703,3.65568603,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.0023916,2484.0,0.0023916
runs/CZ16/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE/instance-out.sql,CZ16,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,52.72,108.74,36502.07,75279.65,14.69496274,1.66464357,0.99124584,1.26005582,0.0,5.22575174,0.0,0.9058186,0.0,0.0,0.0,0.0,4.64744717,0.0,0.0,1.66464357,0.99124584,0.0,0.0,2.08013719,3.14561455,0.17,0.0,230.77,0.0022427,2484.0,0.0022427
runs/CZ16/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC/instance-out.sql,CZ16,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,51.42,104.61,35600.07,72423.03,14.33183658,1.39843023,0.89433705,1.26005582,0.0,5.22575174,0.0,0.9058186,0.0,0.0,0.0,0.0,4.64744717,0.0,0.0,1.39843023,0.89433705,0.0,0.0,2.08013719,3.14561455,0.17,0.0,230.77,0.00212355,2484.0,0.00212355
runs/CZ16/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR/instance-out.sql,CZ16,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,51.0,103.29,35311.28,71508.43,14.21557582,1.35941631,0.81708619,1.26005582,0.0,5.22575174,0.0,0.9058186,0.0,0.0,0.0,0.0,4.64744717,0.0,0.0,1.35941631,0.81708619,0.0,0.0,2.08013719,3.14561455,0.17,0.0,230.77,0.00202858,2484.0,0.00202858
runs/CZ16/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR/instance-out.sql,CZ16,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,51.42,104.61,35600.07,72423.03,14.33183658,1.39843023,0.89433705,1.26005582,0.0,5.22575174,0.0,0.9058186,0.0,0.0,0.0,0.0,4.64744717,0.0,0.0,1.39843023,0.89433705,0.0,0.0,2.08013719,3.14561455,0.17,0.0,230.77,0.00212355,2484.0,0.00212355
runs/CZ16/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE/instance-out.sql,CZ16,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE,54.78,115.24,37922.7,79778.78,15.26687838,1.87308282,1.35472224,1.26005582,0.0,5.22575174,0.0,0.9058186,0.0,0.0,0.0,0.0,4.64744717,0.0,0.0,1.87308282,1.35472224,0.0,0.0,2.08013719,3.14561455,0.17,0.0,230.77,0.0026896,2484.0,0.0026896
runs/CZ16/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE/instance-out.sql,CZ16,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,54.09,113.07,37449.15,78279.07,15.07623715,1.80360173,1.23356612,1.26005582,0.0,5.22575174,0.0,0.9058186,0.0,0.0,0.0,0.0,4.64744717,0.0,0.0,1.80360173,1.23356612,0.0,0.0,2.08013719,3.14561455,0.17,0.0,230.77,0.00254063,2484.0,0.00254063
runs/CZ16/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE/instance-out.sql,CZ16,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE,56.37,120.29,39027.63,83278.1,15.71169987,2.03519731,1.63742924,1.26005582,0.0,5.22575174,0.0,0.9058186,0.0,0.0,0.0,0.0,4.64744717,0.0,0.0,2.03519731,1.63742924,0.0,0.0,2.08013719,3.14561455,0.17,0.0,230.77,0.00303718,2484.0,0.00303718
runs/CZ16/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE/instance-out.sql,CZ16,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE,55.46,117.4,38396.24,81278.49,15.45751559,1.94255988,1.47588238,1.26005582,0.0,5.22575174,0.0,0.9058186,0.0,0.0,0.0,0.0,4.64744717,0.0,0.0,1.94255988,1.47588238,0.0,0.0,2.08013719,3.14561455,0.17,0.0,230.77,0.00283856,2484.0,0.00283856
runs/CZ16/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE/instance-out.sql,CZ16,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE,53.41,110.9,36975.61,76779.36,14.88559994,1.73412466,1.11240598,1.26005582,0.0,5.22575174,0.0,0.9058186,0.0,0.0,0.0,0.0,4.64744717,0.0,0.0,1.73412466,1.11240598,0.0,0.0,2.08013719,3.14561455,0.17,0.0,230.77,0.00239167,2484.0,0.00239167
