File Name,BldgLoc,BldgType,Story,BldgHVAC,BldgVint,TechGroup,TechType,TechID,Cohort,Case,Net Site EUI,Net Source EUI,Total Energy/Net Site Energy,Total Energy/Net Source Energy,Total,Heating,Cooling,Interior Lighting,Exterior Lighting,Interior Equipment,Exterior Equipment,Fans,Pumps,Heat Rejection,Humidification,Heat Recovery,Water Systems,Refrigeration,Generators,Heating Elec,Cooling Elec,Heating NG,Cooling NG,Interior Equipment Elec,Interior Equipment NG,Unmet Heating,Unmet Cooling,Conditioned Area,Electricity:Facility [J](Hourly)
runs/CZ10/SFm&2&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE/instance-out.sql,CZ10,SFm,2,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE,SFm&2&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE,50.81,125.87,45278.2,112165.92,45278.21,5673.91,7936.33,1774.64,457.71,16701.91,0.0,1002.45,0.0,0.0,0.0,0.0,11731.24,0.0,0.0,5673.91,7936.33,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,41169668.847155824
runs/CZ10/SFm&2&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE/instance-out.sql,CZ10,SFm,2,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE,SFm&2&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE,53.34,133.89,47535.03,119313.29,47535.03,6274.57,9592.5,1774.64,457.71,16701.91,0.0,1002.45,0.0,0.0,0.0,0.0,11731.24,0.0,0.0,6274.57,9592.5,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,47353626.39817612
runs/CZ10/SFm&2&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE/instance-out.sql,CZ10,SFm,2,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE,SFm&2&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE,48.64,118.99,43343.78,106039.62,43343.79,5159.06,6516.77,1774.64,457.71,16701.91,0.0,1002.45,0.0,0.0,0.0,0.0,11731.24,0.0,0.0,5159.06,6516.77,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,35869133.78725806
runs/CZ11/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE/instance-out.sql,CZ11,SFm,1,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,46.69,87.86,35913.58,67572.84,35913.58,8244.57,3042.47,1557.5,457.71,10338.53,0.0,424.66,0.0,0.0,0.0,0.0,11848.13,0.0,0.0,0.0,3042.47,8244.57,0.0,8268.27,2070.26,0.0,0.0,270.12,19163691.080972932
runs/CZ11/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR/instance-out.sql,CZ11,SFm,1,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR,46.64,87.7,35875.65,67452.71,35875.65,8244.57,3004.54,1557.5,457.71,10338.53,0.0,424.66,0.0,0.0,0.0,0.0,11848.13,0.0,0.0,0.0,3004.54,8244.57,0.0,8268.27,2070.26,0.0,0.0,270.12,19015715.072771326
runs/CZ11/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE/instance-out.sql,CZ11,SFm,1,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,48.66,94.07,37422.33,72351.05,37422.33,8244.57,4551.22,1557.5,457.71,10338.53,0.0,424.66,0.0,0.0,0.0,0.0,11848.13,0.0,0.0,0.0,4551.22,8244.57,0.0,8268.27,2070.26,0.0,0.0,270.12,25049768.403461214
runs/CZ11/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE/instance-out.sql,CZ11,SFm,1,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,49.18,95.75,37829.37,73640.14,37829.37,8244.57,4958.26,1557.5,457.71,10338.53,0.0,424.66,0.0,0.0,0.0,0.0,11848.13,0.0,0.0,0.0,4958.26,8244.57,0.0,8268.27,2070.26,0.0,0.0,270.12,26637738.895943157
runs/CZ11/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE/instance-out.sql,CZ11,SFm,1,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,49.89,97.98,38372.08,75358.92,38372.08,8244.57,5500.98,1557.5,457.71,10338.53,0.0,424.66,0.0,0.0,0.0,0.0,11848.13,0.0,0.0,0.0,5500.98,8244.57,0.0,8268.27,2070.26,0.0,0.0,270.12,28755032.8979512
runs/CZ11/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR/instance-out.sql,CZ11,SFm,1,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,46.31,86.63,35616.13,66630.82,35616.130000000005,8244.57,2745.02,1557.5,457.71,10338.53,0.0,424.66,0.0,0.0,0.0,0.0,11848.13,0.0,0.0,0.0,2745.02,8244.57,0.0,8268.27,2070.26,0.0,0.0,270.12,18003258.20319535
runs/CZ11/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE/instance-out.sql,CZ11,SFm,1,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE,47.07,89.04,36201.22,68483.79,36201.22,8244.57,3330.11,1557.5,457.71,10338.53,0.0,424.66,0.0,0.0,0.0,0.0,11848.13,0.0,0.0,0.0,3330.11,8244.57,0.0,8268.27,2070.26,0.0,0.0,270.12,20285856.901797846
runs/CZ11/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE/instance-out.sql,CZ11,SFm,1,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,41.86,94.86,32191.91,72960.26,32191.91,4433.63,3042.48,1557.5,457.71,10338.53,0.0,514.17,0.0,0.0,0.0,0.0,11847.9,0.0,0.0,4433.63,3042.48,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,19163741.5600025
runs/CZ11/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE/instance-out.sql,CZ11,SFm,1,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,48.13,92.39,37015.29,71061.97,37015.29,8244.57,4144.19,1557.5,457.71,10338.53,0.0,424.66,0.0,0.0,0.0,0.0,11848.13,0.0,0.0,0.0,4144.19,8244.57,0.0,8268.27,2070.26,0.0,0.0,270.12,23461797.900419828
runs/CZ11/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE/instance-out.sql,CZ11,SFm,1,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,47.6,90.72,36608.26,69772.88,36608.26,8244.57,3737.15,1557.5,457.71,10338.53,0.0,424.66,0.0,0.0,0.0,0.0,11848.13,0.0,0.0,0.0,3737.15,8244.57,0.0,8268.27,2070.26,0.0,0.0,270.12,21873827.39849778
runs/CZ11/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC/instance-out.sql,CZ11,SFm,1,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,40.35,90.11,31037.62,69304.6,31037.62,3576.78,2745.03,1557.5,457.71,10338.53,0.0,514.17,0.0,0.0,0.0,0.0,11847.9,0.0,0.0,3576.78,2745.03,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,18003304.1736693
runs/CZ11/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR/instance-out.sql,CZ11,SFm,1,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,40.35,90.11,31037.62,69304.6,31037.62,3576.78,2745.03,1557.5,457.71,10338.53,0.0,514.17,0.0,0.0,0.0,0.0,11847.9,0.0,0.0,3576.78,2745.03,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,18003304.1736693
runs/CZ11/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE/instance-out.sql,CZ11,SFm,1,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,44.11,101.99,33922.75,78441.81,33922.75,5062.75,4144.19,1557.5,457.71,10338.53,0.0,514.17,0.0,0.0,0.0,0.0,11847.9,0.0,0.0,5062.75,4144.19,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,23461865.078608837
runs/CZ11/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE/instance-out.sql,CZ11,SFm,1,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,42.44,96.72,32643.8,74391.4,32643.8,4597.88,3330.12,1557.5,457.71,10338.53,0.0,514.17,0.0,0.0,0.0,0.0,11847.9,0.0,0.0,4597.88,3330.12,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,20285911.74070648
runs/CZ11/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR/instance-out.sql,CZ11,SFm,1,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,40.86,91.71,31427.65,70539.82,31427.64,3707.29,3004.55,1557.5,457.71,10338.53,0.0,514.17,0.0,0.0,0.0,0.0,11847.9,0.0,0.0,3707.29,3004.55,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,19015764.976879183
runs/CZ11/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC/instance-out.sql,CZ11,SFm,1,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,40.86,91.71,31427.65,70539.82,31427.64,3707.29,3004.55,1557.5,457.71,10338.53,0.0,514.17,0.0,0.0,0.0,0.0,11847.9,0.0,0.0,3707.29,3004.55,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,19015764.976879183
runs/CZ11/SFm&2&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE/instance-out.sql,CZ11,SFm,2,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,SFm&2&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,72.49,138.94,64594.95,123818.84,64594.950000000004,23677.51,8491.81,1774.64,457.71,16701.91,0.0,1662.68,0.0,0.0,0.0,0.0,11828.68,0.0,0.0,0.0,8491.81,23677.51,0.0,13440.28,3261.63,0.0,0.0,540.12,41849567.80474512
runs/CZ11/SFm&2&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE/instance-out.sql,CZ11,SFm,2,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE,SFm&2&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE,73.39,141.8,65397.78,126361.4,65397.78,23677.51,9294.64,1774.64,457.71,16701.91,0.0,1662.68,0.0,0.0,0.0,0.0,11828.68,0.0,0.0,0.0,9294.64,23677.51,0.0,13440.28,3261.63,0.0,0.0,540.12,44578766.15824233
runs/CZ11/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE/instance-out.sql,CZ11,SFm,1,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE,45.77,107.25,35201.69,82492.22,35201.69,5527.61,4958.27,1557.5,457.71,10338.53,0.0,514.17,0.0,0.0,0.0,0.0,11847.9,0.0,0.0,5527.61,4958.27,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,26637818.413412526
runs/CZ11/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE/instance-out.sql,CZ11,SFm,1,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE,43.27,99.36,33283.28,76416.61,33283.28,4830.32,3737.16,1557.5,457.71,10338.53,0.0,514.17,0.0,0.0,0.0,0.0,11847.9,0.0,0.0,4830.32,3737.16,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,21873888.407046594
runs/CZ11/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE/instance-out.sql,CZ11,SFm,1,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE,44.94,104.62,34562.22,80467.01,34562.22,5295.18,4551.23,1557.5,457.71,10338.53,0.0,514.17,0.0,0.0,0.0,0.0,11847.9,0.0,0.0,5295.18,4551.23,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,25049841.751290422
runs/CZ11/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE/instance-out.sql,CZ11,SFm,1,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE,46.88,110.77,36054.32,85192.49,36054.31,5837.53,5500.99,1557.5,457.71,10338.53,0.0,514.17,0.0,0.0,0.0,0.0,11847.9,0.0,0.0,5837.53,5500.99,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,28755120.64160749
runs/CZ11/SFm&2&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE/instance-out.sql,CZ11,SFm,2,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,SFm&2&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,78.49,157.95,69942.09,140753.22,69942.09,23677.51,13838.94,1774.64,457.71,16701.91,0.0,1662.68,0.0,0.0,0.0,0.0,11828.68,0.0,0.0,0.0,13838.94,23677.51,0.0,13440.28,3261.63,0.0,0.0,540.12,60027058.699612424
runs/CZ11/SFm&2&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR/instance-out.sql,CZ11,SFm,2,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,SFm&2&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,71.55,135.99,63764.75,121189.58,63764.75,23677.51,7661.6,1774.64,457.71,16701.91,0.0,1662.68,0.0,0.0,0.0,0.0,11828.68,0.0,0.0,0.0,7661.6,23677.51,0.0,13440.28,3261.63,0.0,0.0,540.12,39027300.862907164
runs/CZ11/SFm&2&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE/instance-out.sql,CZ11,SFm,2,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,SFm&2&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,74.66,145.84,66533.86,129959.35,66533.86,23677.51,10430.71,1774.64,457.71,16701.91,0.0,1662.68,0.0,0.0,0.0,0.0,11828.68,0.0,0.0,0.0,10430.71,23677.51,0.0,13440.28,3261.63,0.0,0.0,540.12,48440839.2891186
runs/CZ11/SFm&2&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE/instance-out.sql,CZ11,SFm,2,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,SFm&2&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,77.21,153.91,68806.01,137155.26,68806.01000000001,23677.51,12702.87,1774.64,457.71,16701.91,0.0,1662.68,0.0,0.0,0.0,0.0,11828.68,0.0,0.0,0.0,12702.87,23677.51,0.0,13440.28,3261.63,0.0,0.0,540.12,56164985.57899466
runs/CZ11/SFm&2&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR/instance-out.sql,CZ11,SFm,2,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR,SFm&2&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR,72.37,138.57,64489.09,123483.56,64489.090000000004,23677.51,8385.94,1774.64,457.71,16701.91,0.0,1662.68,0.0,0.0,0.0,0.0,11828.68,0.0,0.0,0.0,8385.94,23677.51,0.0,13440.28,3261.63,0.0,0.0,540.12,41489678.14276627
runs/CZ11/SFm&2&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE/instance-out.sql,CZ11,SFm,2,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,SFm&2&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,75.94,149.87,67669.93,133557.31,67669.93,23677.51,11566.79,1774.64,457.71,16701.91,0.0,1662.68,0.0,0.0,0.0,0.0,11828.68,0.0,0.0,0.0,11566.79,23677.51,0.0,13440.28,3261.63,0.0,0.0,540.12,52302912.43269546
runs/CZ11/SFm&2&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE/instance-out.sql,CZ11,SFm,2,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,SFm&2&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,80.19,163.33,71456.85,145550.49,71456.85,23677.51,15353.71,1774.64,457.71,16701.91,0.0,1662.68,0.0,0.0,0.0,0.0,11828.68,0.0,0.0,0.0,15353.71,23677.51,0.0,13440.28,3261.63,0.0,0.0,540.12,65176489.55636588
runs/CZ11/SFm&2&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR/instance-out.sql,CZ11,SFm,2,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,SFm&2&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,54.81,138.3,48841.01,123246.56,48841.01,8456.5,7661.52,1774.64,457.71,16701.91,0.0,1960.13,0.0,0.0,0.0,0.0,11828.58,0.0,0.0,8456.5,7661.52,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,39027296.75506654
runs/CZ11/SFm&2&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE/instance-out.sql,CZ11,SFm,2,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,SFm&2&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,58.09,148.69,51765.14,132507.27,51765.13,10550.43,8491.72,1774.64,457.71,16701.91,0.0,1960.13,0.0,0.0,0.0,0.0,11828.58,0.0,0.0,10550.43,8491.72,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,41849563.30984561
runs/CZ11/SFm&2&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR/instance-out.sql,CZ11,SFm,2,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,SFm&2&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,55.98,142.01,49884.28,126550.59,49884.27,8775.43,8385.86,1774.64,457.71,16701.91,0.0,1960.13,0.0,0.0,0.0,0.0,11828.58,0.0,0.0,8775.43,8385.86,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,41489673.69722371
runs/CZ11/SFm&2&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC/instance-out.sql,CZ11,SFm,2,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,SFm&2&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,54.81,138.3,48841.01,123246.56,48841.01,8456.5,7661.52,1774.64,457.71,16701.91,0.0,1960.13,0.0,0.0,0.0,0.0,11828.58,0.0,0.0,8456.5,7661.52,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,39027296.75506654
runs/CZ11/SFm&2&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE/instance-out.sql,CZ11,SFm,2,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,SFm&2&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,63.26,165.09,56377.5,147114.62,56377.49,12087.84,11566.67,1774.64,457.71,16701.91,0.0,1960.13,0.0,0.0,0.0,0.0,11828.58,0.0,0.0,12087.84,11566.67,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,52302906.504175365
runs/CZ11/SFm&2&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE/instance-out.sql,CZ11,SFm,2,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,SFm&2&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,59.44,152.97,52969.35,136321.01,52969.35,10951.82,9294.54,1774.64,457.71,16701.91,0.0,1960.13,0.0,0.0,0.0,0.0,11828.58,0.0,0.0,10951.82,9294.54,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,44578761.289047785
