File Name,BldgLoc,BldgType,Story,BldgHVAC,BldgVint,TechGroup,TechType,TechID,Cohort,Case,Net Site EUI,Net Source EUI,Total Energy/Net Site Energy,Total Energy/Net Source Energy,Total,Heating,Cooling,Interior Lighting,Exterior Lighting,Interior Equipment,Exterior Equipment,Fans,Pumps,Heat Rejection,Humidification,Heat Recovery,Water Systems,Refrigeration,Generators,Heating Elec,Cooling Elec,Heating NG,Cooling NG,Interior Equipment Elec,Interior Equipment NG,Unmet Heating,Unmet Cooling,Conditioned Area,Electricity:Facility [J](Hourly)
runs/CZ11/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE/instance-out.sql,CZ11,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,55.2265,107.8332,44640.5764,87256.0183,44640.5764,11794.1462,6426.0995,1607.4422,457.71,11802.1074,0.0,709.4046,0.0,0.0,0.0,0.0,11843.6565,0.0,0.0,0.0,6426.0995,11794.1462,0.0,9457.8323,2344.2751,0.0,0.0,332.22,32206268.3538
runs/CZ12/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE/instance-out.sql,CZ12,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,52.273,96.3776,42237.8449,77892.1461,42237.8449,12519.5386,3466.9358,1607.4422,457.71,11802.1074,0.0,423.583,0.0,0.0,0.0,0.0,11960.531,0.0,0.0,0.0,3466.9358,12519.5386,0.0,9457.8323,2344.2751,0.0,0.0,332.22,25373131.2089
runs/CZ13/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE/instance-out.sql,CZ13,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,58.1205,116.504,47052.4187,94427.6519,47052.4241,12097.2126,8452.1826,1607.4422,457.71,11802.1074,0.0,871.129,0.0,0.0,0.0,0.0,11764.6349,0.0,0.0,0.0,8452.1826,12097.2126,0.0,9457.8323,2344.2751,0.0,0.0,332.22,38538652.3601
runs/CZ14/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE/instance-out.sql,CZ14,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,55.8256,101.422,44185.9364,80281.718,44185.9364,14590.9732,4086.6328,1583.5568,457.71,11102.1356,0.0,530.0788,0.0,0.0,0.0,0.0,11834.848,0.0,0.0,0.0,4086.6328,14590.9732,0.0,8888.9112,2213.2244,0.0,0.0,302.52,18937241.055
runs/CZ15/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE/instance-out.sql,CZ15,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,54.9872,128.9276,43507.0928,102200.6948,43507.1016,3537.67,14259.2164,1583.5568,457.71,11102.1356,0.0,1233.5556,0.0,0.0,0.0,0.0,11333.246,0.0,0.0,0.0,14259.2164,3537.67,0.0,8888.9112,2213.2244,0.0,0.0,302.52,43317236.107
runs/CZ16/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE/instance-out.sql,CZ16,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,44.3145,81.3491,36099.0501,66315.0178,36099.0501,8357.8264,860.9754,1624.8134,457.71,12311.1778,0.0,235.1448,0.0,0.0,0.0,0.0,12251.3992,0.0,0.0,0.0,860.9754,8357.8264,0.0,9871.5931,2439.5847,0.0,0.0,353.82,15733824.9482
runs/CZ10/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE/instance-out.sql,CZ10,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,46.7592,96.5298,38858.1298,80398.6706,38858.1298,6169.0504,5337.9572,1648.6988,457.71,13011.1496,0.0,490.7558,0.0,0.0,0.0,0.0,11742.8038,0.0,0.0,0.0,5337.9572,6169.0504,0.0,10440.5142,2570.6354,0.0,0.0,383.52,29606856.2791
runs/CZ11/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE/instance-out.sql,CZ11,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,55.9213,110.056,45215.2956,89076.1484,45215.2956,11794.1462,7000.8164,1607.4422,457.71,11802.1074,0.0,709.4046,0.0,0.0,0.0,0.0,11843.6565,0.0,0.0,0.0,7000.8164,11794.1462,0.0,9457.8323,2344.2751,0.0,0.0,332.22,34317282.4508
runs/CZ12/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE/instance-out.sql,CZ12,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,52.6542,97.5696,42547.9051,78874.1142,42547.9128,12519.5386,3776.996,1607.4422,457.71,11802.1074,0.0,423.583,0.0,0.0,0.0,0.0,11960.531,0.0,0.0,0.0,3776.996,12519.5386,0.0,9457.8323,2344.2751,0.0,0.0,332.22,26924956.4125
runs/CZ13/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE/instance-out.sql,CZ13,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,59.0428,119.4177,47808.3393,96821.6452,47808.3393,12097.2126,9208.0955,1607.4422,457.71,11802.1074,0.0,871.129,0.0,0.0,0.0,0.0,11764.6349,0.0,0.0,0.0,9208.0955,12097.2126,0.0,9457.8323,2344.2751,0.0,0.0,332.22,41183360.965
runs/CZ14/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE/instance-out.sql,CZ14,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,56.2876,102.8624,44551.422,81439.2156,44551.422,14590.9732,4452.1184,1583.5568,457.71,11102.1356,0.0,530.0788,0.0,0.0,0.0,0.0,11834.848,0.0,0.0,0.0,4452.1184,14590.9732,0.0,8888.9112,2213.2244,0.0,0.0,302.52,19971357.9737
runs/CZ15/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE/instance-out.sql,CZ15,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,56.5908,133.9844,44782.3624,106239.4704,44782.3712,3537.67,15534.486,1583.5568,457.71,11102.1356,0.0,1233.5556,0.0,0.0,0.0,0.0,11333.246,0.0,0.0,0.0,15534.486,3537.67,0.0,8888.9112,2213.2244,0.0,0.0,302.52,46390973.9582
runs/CZ16/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE/instance-out.sql,CZ16,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,44.4124,81.6421,36176.0529,66558.8747,36176.0498,8357.8264,937.9751,1624.8134,457.71,12311.1778,0.0,235.1448,0.0,0.0,0.0,0.0,12251.3992,0.0,0.0,0.0,937.9751,8357.8264,0.0,9871.5931,2439.5847,0.0,0.0,353.82,16434989.8498
runs/CZ10/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE/instance-out.sql,CZ10,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,47.448,98.7124,39442.4068,82249.0718,39442.4068,6169.0504,5922.2326,1648.6988,457.71,13011.1496,0.0,490.7558,0.0,0.0,0.0,0.0,11742.8038,0.0,0.0,0.0,5922.2326,6169.0504,0.0,10440.5142,2570.6354,0.0,0.0,383.52,31885172.0441
runs/CZ11/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE/instance-out.sql,CZ11,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,56.859,113.0105,45981.5771,91502.9811,45981.5771,11794.1462,7767.1079,1607.4422,457.71,11802.1074,0.0,709.4046,0.0,0.0,0.0,0.0,11843.6565,0.0,0.0,0.0,7767.1079,11794.1462,0.0,9457.8323,2344.2751,0.0,0.0,332.22,37131967.9294
runs/CZ12/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE/instance-out.sql,CZ12,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,53.1576,99.1651,42961.3282,80183.415,42961.3282,12519.5386,4190.4214,1607.4422,457.71,11802.1074,0.0,423.583,0.0,0.0,0.0,0.0,11960.531,0.0,0.0,0.0,4190.4214,12519.5386,0.0,9457.8323,2344.2751,0.0,0.0,332.22,28994056.6957
runs/CZ13/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE/instance-out.sql,CZ13,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,60.2633,123.3075,48816.2265,100013.6355,48816.2342,12097.2126,10215.9904,1607.4422,457.71,11802.1074,0.0,871.129,0.0,0.0,0.0,0.0,11764.6349,0.0,0.0,0.0,10215.9904,12097.2126,0.0,9457.8323,2344.2751,0.0,0.0,332.22,44709639.125
runs/CZ14/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE/instance-out.sql,CZ14,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,56.8948,104.7896,45038.7336,82982.5444,45038.7336,14590.9732,4939.43,1583.5568,457.71,11102.1356,0.0,530.0788,0.0,0.0,0.0,0.0,11834.848,0.0,0.0,0.0,4939.43,14590.9732,0.0,8888.9112,2213.2244,0.0,0.0,302.52,21350180.5398
runs/CZ15/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE/instance-out.sql,CZ15,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,58.7164,140.7356,46482.724,111624.502,46482.7252,3537.67,17234.8488,1583.5568,457.71,11102.1356,0.0,1233.5556,0.0,0.0,0.0,0.0,11333.246,0.0,0.0,0.0,17234.8488,3537.67,0.0,8888.9112,2213.2244,0.0,0.0,302.52,50489291.1164
runs/CZ16/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE/instance-out.sql,CZ16,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,44.5327,82.033,36278.7179,66884.0254,36278.7179,8357.8264,1040.6432,1624.8134,457.71,12311.1778,0.0,235.1448,0.0,0.0,0.0,0.0,12251.3992,0.0,0.0,0.0,1040.6432,8357.8264,0.0,9871.5931,2439.5847,0.0,0.0,353.82,17369876.3907
runs/CZ10/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE/instance-out.sql,CZ10,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,45.2102,91.622,37543.5054,76235.258,37543.5054,6169.0504,4023.337,1648.6988,457.71,13011.1496,0.0,490.7558,0.0,0.0,0.0,0.0,11742.8038,0.0,0.0,0.0,4023.337,6169.0504,0.0,10440.5142,2570.6354,0.0,0.0,383.52,24480645.8156
runs/CZ11/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE/instance-out.sql,CZ11,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,53.8238,103.3976,43491.148,83615.7681,43491.148,11794.1462,5276.6688,1607.4422,457.71,11802.1074,0.0,709.4046,0.0,0.0,0.0,0.0,11843.6565,0.0,0.0,0.0,5276.6688,11794.1462,0.0,9457.8323,2344.2751,0.0,0.0,332.22,27984240.1333
runs/CZ12/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE/instance-out.sql,CZ12,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,51.5206,93.9936,41617.7168,75928.1999,41617.7168,12519.5386,2846.8077,1607.4422,457.71,11802.1074,0.0,423.583,0.0,0.0,0.0,0.0,11960.531,0.0,0.0,0.0,2846.8077,12519.5386,0.0,9457.8323,2344.2751,0.0,0.0,332.22,22269480.7822
runs/CZ13/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE/instance-out.sql,CZ13,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,56.2782,110.6743,45540.5829,89639.6707,45540.5829,12097.2126,6940.3468,1607.4422,457.71,11802.1074,0.0,871.129,0.0,0.0,0.0,0.0,11764.6349,0.0,0.0,0.0,6940.3468,12097.2126,0.0,9457.8323,2344.2751,0.0,0.0,332.22,33249235.1169
runs/CZ14/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE/instance-out.sql,CZ14,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,54.9116,98.5236,43454.9564,77966.7304,43454.9652,14590.9732,3355.6616,1583.5568,457.71,11102.1356,0.0,530.0788,0.0,0.0,0.0,0.0,11834.848,0.0,0.0,0.0,3355.6616,14590.9732,0.0,8888.9112,2213.2244,0.0,0.0,302.52,16869007.2045
runs/CZ15/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE/instance-out.sql,CZ15,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,51.8,118.8052,40956.5624,94123.1424,40956.5624,3537.67,11708.686,1583.5568,457.71,11102.1356,0.0,1233.5556,0.0,0.0,0.0,0.0,11333.246,0.0,0.0,0.0,11708.686,3537.67,0.0,8888.9112,2213.2244,0.0,0.0,302.52,37169760.3659
runs/CZ16/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE/instance-out.sql,CZ16,SFm,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,44.1325,80.7631,35945.0445,65827.2902,35945.0445,8357.8264,706.9698,1624.8134,457.71,12311.1778,0.0,235.1448,0.0,0.0,0.0,0.0,12251.3992,0.0,0.0,0.0,706.9698,8357.8264,0.0,9871.5931,2439.5847,0.0,0.0,353.82,14331495.136
runs/CZ10/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE/instance-out.sql,CZ10,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,40.7522,92.6386,33741.9818,77046.5098,33741.9818,3046.8508,3275.4058,1648.6988,457.71,13011.1496,0.0,559.62,0.0,0.0,0.0,0.0,11742.5384,0.0,0.0,3046.8508,3275.4058,0.0,0.0,10440.5142,2570.6354,0.0,0.0,383.52,21564428.4312
runs/CZ11/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE/instance-out.sql,CZ11,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,45.5929,107.2409,36693.7529,86656.0723,36693.7506,5840.494,4295.8052,1607.4422,457.71,11802.1074,0.0,846.7408,0.0,0.0,0.0,0.0,11843.4564,0.0,0.0,5840.494,4295.8052,0.0,0.0,9457.8323,2344.2751,0.0,0.0,332.22,24381480.5625
runs/CZ12/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE/instance-out.sql,CZ12,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,43.7915,101.2445,35234.5553,81791.7623,35234.5553,6537.3241,2317.6211,1607.4422,457.71,11802.1074,0.0,552.2254,0.0,0.0,0.0,0.0,11960.1305,0.0,0.0,6537.3241,2317.6211,0.0,0.0,9457.8323,2344.2751,0.0,0.0,332.22,19621222.6918
runs/CZ13/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE/instance-out.sql,CZ13,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,47.5173,113.556,38301.7138,91912.4104,38301.7138,6009.4449,5650.2717,1607.4422,457.71,11802.1074,0.0,1009.9853,0.0,0.0,0.0,0.0,11764.75,0.0,0.0,6009.4449,5650.2717,0.0,0.0,9457.8323,2344.2751,0.0,0.0,332.22,28735627.4763
runs/CZ14/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE/instance-out.sql,CZ14,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,46.134,108.7192,36397.0408,86007.5192,36397.0308,7972.0844,2731.856,1583.5568,457.71,11102.1356,0.0,714.9596,0.0,0.0,0.0,0.0,11834.7284,0.0,0.0,7972.0844,2731.856,0.0,0.0,8888.9112,2213.2244,0.0,0.0,302.52,15104208.4837
runs/CZ15/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE/instance-out.sql,CZ15,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,46.8964,112.4688,37030.0648,89056.6512,37030.0648,1739.264,9532.1804,1583.5568,457.71,11102.1356,0.0,1281.842,0.0,0.0,0.0,0.0,11333.3672,0.0,0.0,1739.264,9532.1804,0.0,0.0,8888.9112,2213.2244,0.0,0.0,302.52,31923937.5894
runs/CZ16/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE/instance-out.sql,CZ16,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,39.581,87.3444,32150.1513,71217.5504,32150.1482,4539.0564,575.5656,1624.8134,457.71,12311.1778,0.0,390.1175,0.0,0.0,0.0,0.0,12251.7113,0.0,0.0,4539.0564,575.5656,0.0,0.0,9871.5931,2439.5847,0.0,0.0,353.82,13134871.2472
runs/CZ10/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC/instance-out.sql,CZ10,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,39.659,89.1702,32816.1958,74114.5676,32816.2,2441.2946,2955.1844,1648.6988,457.71,13011.1496,0.0,559.62,0.0,0.0,0.0,0.0,11742.5384,0.0,0.0,2441.2946,2955.1844,0.0,0.0,10440.5142,2570.6354,0.0,0.0,383.52,20315741.3645
runs/CZ11/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC/instance-out.sql,CZ11,SFm,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,43.6758,101.1937,35132.3997,81711.2508,35132.3997,4699.1156,3875.8227,1607.4422,457.71,11802.1074,0.0,846.7408,0.0,0.0,0.0,0.0,11843.4564,0.0,0.0,4699.1156,3875.8227,0.0,0.0,9457.8323,2344.2751,0.0,0.0,332.22,22838822.4674
